0,637;-0,074269607;0,002761801;-0,1447545;0,010532398;-0,207777398;0,021823864
0,638;-0,074766456;0,002798928;-0,145740949;0,010677214;-0,209241131;0,022135925
0,639;-0,075262541;0,002836247;-0,146725811;0,010822798;-0,210702349;0,022449735
0,64;-0,075757857;0,002873756;-0,147709076;0,010969147;-0,212161037;0,022765282
0,641;-0,076252399;0,002911452;-0,148690735;0,011116253;-0,213617181;0,023082552
0,642;-0,076746161;0,002949336;-0,149670777;0,011264111;-0,215070764;0,023401533
0,643;-0,07723914;0,002987405;-0,150649192;0,011412715;-0,21652177;0,02372221
0,644;-0,07773133;0,003025657;-0,151625971;0,011562058;-0,217970186;0,024044572
0,645;-0,078222726;0,003064092;-0,152601103;0,011712135;-0,219415995;0,024368604
0,646;-0,078713323;0,003102707;-0,153574579;0,01186294;-0,220859182;0,024694293
0,647;-0,079203117;0,003141501;-0,154546388;0,012014467;-0,222299733;0,025021626
0,648;-0,079692102;0,003180473;-0,155516522;0,012166709;-0,223737632;0,02535059
0,649;-0,080180273;0,003219621;-0,156484969;0,01231966;-0,225172864;0,025681171
0,65;-0,080667626;0,003258943;-0,15745172;0,012473314;-0,226605414;0,026013354
0,651;-0,081154156;0,003298438;-0,158416766;0,012627665;-0,228035268;0,026347127
0,652;-0,081639857;0,003338105;-0,159380097;0,012782706;-0,229462411;0,026682476
0,653;-0,082124725;0,003377941;-0,160341703;0,012938432;-0,230886829;0,027019387
0,654;-0,082608756;0,003417944;-0,161301574;0,013094836;-0,232308505;0,027357847
0,655;-0,083091944;0,003458115;-0,162259702;0,013251912;-0,233727427;0,02769784
0,656;-0,083574284;0,00349845;-0,163216075;0,013409653;-0,23514358;0,028039354
0,657;-0,084055772;0,003538948;-0,164170685;0,013568053;-0,236556949;0,028382375
0,658;-0,084536403;0,003579608;-0,165123522;0,013727105;-0,23796752;0,028726887
0,659;-0,085016171;0,003620428;-0,166074577;0,013886804;-0,239375278;0,029072878
0,66;-0,085495073;0,003661407;-0,167023839;0,014047143;-0,240780211;0,029420333
0,661;-0,085973104;0,003702542;-0,167971301;0,014208114;-0,242182302;0,029769238
0,662;-0,086450258;0,003743832;-0,168916952;0,014369713;-0,24358154;0,030119578
0,663;-0,086926531;0,003785275;-0,169860782;0,014531931;-0,244977909;0,030471339
0,664;-0,087401918;0,00382687;-0,170802783;0,014694763;-0,246371396;0,030824507
0,665;-0,087876415;0,003868615;-0,171742946;0,014858203;-0,247761986;0,031179068
0,666;-0,088350017;0,003910509;-0,17268126;0,015022243;-0,249149667;0,031535007
0,667;-0,088822718;0,003952549;-0,173617718;0,015186877;-0,250534425;0,031892309
0,668;-0,089294515;0,003994734;-0,174552308;0,015352098;-0,251916246;0,03225096
0,669;-0,089765402;0,004037063;-0,175485024;0,015517899;-0,253295116;0,032610945
0,67;-0,090235376;0,004079533;-0,176415854;0,015684275;-0,254671022;0,032972249
0,671;-0,090704431;0,004122143;-0,17734479;0,015851218;-0,256043952;0,033334859
0,672;-0,091172562;0,004164891;-0,178271823;0,016018721;-0,25741389;0,033698759
0,673;-0,091639765;0,004207776;-0,179196945;0,016186778;-0,258780826;0,034063934
0,674;-0,092106036;0,004250796;-0,180120145;0,016355383;-0,260144744;0,034430369
0,675;-0,092571369;0,004293948;-0,181041415;0,016524527;-0,261505633;0,03479805
0,676;-0,09303576;0,004337232;-0,181960746;0,016694205;-0,262863479;0,035166962
0,677;-0,093499205;0,004380646;-0,182878129;0,016864409;-0,264218269;0,035537089
0,678;-0,093961699;0,004424187;-0,183793556;0,017035133;-0,265569991;0,035908417
0,679;-0,094423237;0,004467855;-0,184707016;0,017206371;-0,266918632;0,036280931
0,68;-0,094883815;0,004511647;-0,185618502;0,017378114;-0,268264178;0,036654615
0,681;-0,095343428;0,004555561;-0,186528005;0,017550356;-0,269606619;0,037029455
0,682;-0,095802071;0,004599597;-0,187435516;0,01772309;-0,27094594;0,037405434
0,683;-0,096259741;0,004643751;-0,188341026;0,01789631;-0,27228213;0,037782539
0,684;-0,096716432;0,004688023;-0,189244526;0,018070008;-0,273615176;0,038160754
0,685;-0,097172141;0,00473241;-0,190146009;0,018244177;-0,274945067;0,038540063
0,686;-0,097626861;0,004776911;-0,191045465;0,018418811;-0,276271788;0,038920451
0,687;-0,09808059;0,004821525;-0,191942885;0,018593902;-0,27759533;0,039301903
0,688;-0,098533323;0,004866248;-0,192838262;0,018769444;-0,278915679;0,039684404
0,689;-0,098985054;0,00491108;-0,193731586;0,018945428;-0,280232824;0,040067938
0,69;-0,099435781;0,004956018;-0,194622849;0,019121849;-0,281546752;0,040452489
0,691;-0,099885497;0,005001062;-0,195512043;0,019298699;-0,282857452;0,040838042
0,692;-0,100334199;0,005046208;-0,196399159;0,019475972;-0,284164912;0,041224582
0,693;-0,100781883;0,005091455;-0,197284189;0,019653659;-0,285469121;0,041612093
0,694;-0,101228543;0,005136802;-0,198167125;0,019831754;-0,286770066;0,042000559
0,695;-0,101674177;0,005182247;-0,199047958;0,02001025;-0,288067736;0,042389965
0,696;-0,102118778;0,005227787;-0,199926679;0,020189139;-0,289362121;0,042780295
0,697;-0,102562343;0,005273422;-0,200803282;0,020368415;-0,290653207;0,043171534
0,698;-0,103004868;0,005319148;-0,201677757;0,02054807;-0,291940985;0,043563666
0,699;-0,103446347;0,005364965;-0,202550096;0,020728098;-0,293225443;0,043956675
0,7;-0,103886778;0,00541087;-0,203420291;0,02090849;-0,294506569;0,044350545
0,701;-0,104326154;0,005456862;-0,204288335;0,02108924;-0,295784353;0,044745261
0,702;-0,104764473;0,005502939;-0,205154218;0,02127034;-0,297058784;0,045140807
0,703;-0,10520173;0,005549098;-0,206017933;0,021451784;-0,29832985;0,045537167
0,704;-0,10563792;0,005595339;-0,206879472;0,021633564;-0,299597542;0,045934325
0,705;-0,10607304;0,005641659;-0,207738828;0,021815672;-0,300861847;0,046332265
0,706;-0,106507084;0,005688057;-0,208595991;0,021998102;-0,302122756;0,046730972
0,707;-0,10694005;0,00573453;-0,209450954;0,022180846;-0,303380258;0,047130429
0,708;-0,107371931;0,005781076;-0,210303709;0,022363897;-0,304634342;0,047530621
0,709;-0,107802726;0,005827695;-0,211154249;0,022547248;-0,305884998;0,047931532
0,71;-0,108232428;0,005874383;-0,212002566;0,022730891;-0,307132215;0,048333145
0,711;-0,108661034;0,00592114;-0,212848651;0,022914819;-0,308375983;0,048735445
0,712;-0,109088539;0,005967963;-0,213692498;0,023099024;-0,309616292;0,049138416
0,713;-0,10951494;0,00601485;-0,214534098;0,0232835;-0,310853132;0,049542042
0,714;-0,109940233;0,0060618;-0,215373443;0,023468239;-0,312086492;0,049946306
0,715;-0,110364413;0,006108811;-0,216210527;0,023653234;-0,313316363;0,050351193
0,716;-0,110787475;0,00615588;-0,217045341;0,023838477;-0,314542734;0,050756686
0,717;-0,111209417;0,006203006;-0,217877879;0,02402396;-0,315765596;0,05116277
0,718;-0,111630234;0,006250187;-0,218708132;0,024209678;-0,316984939;0,051569429
0,719;-0,112049921;0,006297421;-0,219536092;0,024395621;-0,318200753;0,051976646
0,72;-0,112468475;0,006344707;-0,220361754;0,024581783;-0,319413029;0,052384404
0,721;-0,112885891;0,006392041;-0,221185108;0,024768157;-0,320621757;0,052792689
0,722;-0,113302166;0,006439423;-0,222006148;0,024954734;-0,321826927;0,053201484
0,723;-0,113717295;0,006486851;-0,222824866;0,025141508;-0,32302853;0,053610773
0,724;-0,114131275;0,006534323;-0,223641256;0,025328471;-0,324226557;0,054020539
0,725;-0,114544101;0,006581836;-0,224455309;0,025515616;-0,325420998;0,054430767
0,726;-0,114955769;0,006629389;-0,225267019;0,025702935;-0,326611845;0,05484144
0,727;-0,115366276;0,00667698;-0,226076378;0,025890421;-0,327799088;0,055252543
0,728;-0,115775618;0,006724607;-0,22688338;0,026078067;-0,328982717;0,055664058
0,729;-0,116183789;0,006772268;-0,227688016;0,026265864;-0,330162725;0,05607597
0,73;-0,116590787;0,006819962;-0,22849028;0,026453806;-0,331339102;0,056488262
0,731;-0,116996608;0,006867686;-0,229290165;0,026641885;-0,332511839;0,056900919
0,732;-0,117401247;0,006915438;-0,230087664;0,026830094;-0,333680928;0,057313924
0,733;-0,117804701;0,006963217;-0,23088277;0,027018424;-0,334846359;0,057727261
0,734;-0,118206966;0,007011021;-0,231675475;0,02720687;-0,336008125;0,058140913
0,735;-0,118608037;0,007058847;-0,232465774;0,027395423;-0,337166217;0,058554865
0,736;-0,119007912;0,007106694;-0,233253658;0,027584075;-0,338320625;0,0589691
0,737;-0,119406586;0,00715456;-0,234039122;0,02777282;-0,339471343;0,059383602
0,738;-0,119804055;0,007202443;-0,234822158;0,02796165;-0,340618361;0,059798355
0,739;-0,120200315;0,007250342;-0,235602759;0,028150557;-0,341761671;0,060213343
0,74;-0,120595363;0,007298253;-0,236380919;0,028339534;-0,342901265;0,060628549
0,741;-0,120989195;0,007346176;-0,237156631;0,028528574;-0,344037135;0,061043957
0,742;-0,121381807;0,007394108;-0,237929889;0,028717668;-0,345169273;0,061459552
0,743;-0,121773195;0,007442048;-0,238700685;0,02890681;-0,34629767;0,061875316
0,744;-0,122163355;0,007489993;-0,239469014;0,029095993;-0,34742232;0,062291233
0,745;-0,122552285;0,007537942;-0,240234868;0,029285208;-0,348543213;0,062707288
0,746;-0,122939979;0,007585892;-0,240998241;0,029474448;-0,349660344;0,063123464
0,747;-0,123326434;0,007633842;-0,241759126;0,029663705;-0,350773702;0,063539745
0,748;-0,123711647;0,007681791;-0,242517517;0,029852973;-0,351883282;0,063956114
0,749;-0,124095614;0,007729735;-0,243273408;0,030042244;-0,352989075;0,064372557
0,75;-0,124478331;0,007777674;-0,244026792;0,03023151;-0,354091074;0,064789055
0,751;-0,124859794;0,007825604;-0,244777663;0,030420764;-0,355189272;0,065205594
0,752;-0,12524;0,007873525;-0,245526014;0,030609998;-0,356283661;0,065622157
0,753;-0,125618945;0,007921434;-0,246271839;0,030799205;-0,357374234;0,066038728
0,754;-0,125996626;0,00796933;-0,247015132;0,030988377;-0,358460983;0,066455291
0,755;-0,126373039;0,00801721;-0,247755886;0,031177508;-0,359543902;0,06687183
0,756;-0,12674818;0,008065073;-0,248494096;0,031366589;-0,360622984;0,067288328
0,757;-0,127122045;0,008112917;-0,249229755;0,031555614;-0,361698221;0,067704769
0,758;-0,127494632;0,008160739;-0,249962857;0,031744574;-0,362769606;0,068121138
0,759;-0,127865936;0,008208539;-0,250693396;0,031933462;-0,363837133;0,068537419
0,76;-0,128235954;0,008256313;-0,251421366;0,032122272;-0,364900795;0,068953594
0,761;-0,128604682;0,008304061;-0,25214676;0,032310995;-0,365960585;0,069369649
0,762;-0,128972118;0,00835178;-0,252869574;0,032499623;-0,367016497;0,069785567
0,763;-0,129338257;0,008399468;-0,2535898;0,032688151;-0,368068523;0,070201332
0,764;-0,129703096;0,008447123;-0,254307433;0,03287657;-0,369116657;0,070616929
0,765;-0,130066631;0,008494745;-0,255022467;0,033064872;-0,370160894;0,07103234
0,766;-0,130428859;0,008542329;-0,255734897;0,033253051;-0,371201225;0,071447551
0,767;-0,130789777;0,008589876;-0,256444715;0,0334411;-0,372237646;0,071862545
0,768;-0,13114938;0,008637382;-0,257151918;0,03362901;-0,373270149;0,072277307
0,769;-0,131507667;0,008684847;-0,257856498;0,033816774;-0,374298729;0,07269182
0,77;-0,131864633;0,008732267;-0,25855845;0,034004385;-0,375323379;0,073106068
0,771;-0,132220274;0,008779641;-0,259257768;0,034191836;-0,376344094;0,073520036
0,772;-0,132574588;0,008826968;-0,259954447;0,034379119;-0,377360867;0,073933708
0,773;-0,132927571;0,008874246;-0,260648481;0,034566227;-0,378373691;0,074347068
0,774;-0,13327922;0,008921472;-0,261339864;0,034753153;-0,379382563;0,074760101
0,775;-0,133629531;0,008968644;-0,262028591;0,034939889;-0,380387474;0,07517279
0,776;-0,133978501;0,009015761;-0,262714657;0,035126428;-0,381388421;0,075585119
0,777;-0,134326127;0,009062822;-0,263398055;0,035312763;-0,382385396;0,075997073
0,778;-0,134672405;0,009109823;-0,264078781;0,035498887;-0,383378395;0,076408637
0,779;-0,135017333;0,009156763;-0,264756829;0,035684791;-0,384367412;0,076819794
0,78;-0,135360906;0,009203641;-0,265432193;0,03587047;-0,385352441;0,077230529
0,781;-0,135703122;0,009250454;-0,266104869;0,036055915;-0,386333477;0,077640827
0,782;-0,136043978;0,009297201;-0,26677485;0,03624112;-0,387310514;0,078050671
0,783;-0,136383469;0,009343879;-0,267442132;0,036426076;-0,388283547;0,078460046
0,784;-0,136721594;0,009390488;-0,268106709;0,036610778;-0,38925257;0,078868936
0,785;-0,137058348;0,009437024;-0,268768576;0,036795218;-0,390217579;0,079277327
0,786;-0,137393729;0,009483487;-0,269427728;0,036979388;-0,391178569;0,079685202
0,787;-0,137727733;0,009529874;-0,270084159;0,037163281;-0,392135534;0,080092546
0,788;-0,138060358;0,009576183;-0,270737865;0,037346891;-0,393088468;0,080499344
0,789;-0,1383916;0,009622413;-0,271388841;0,03753021;-0,394037368;0,08090558
0,79;-0,138721455;0,009668562;-0,272037081;0,03771323;-0,394982229;0,081311239
0,791;-0,139049922;0,009714627;-0,27268258;0,037895946;-0,395923044;0,081716306
0,792;-0,139376996;0,009760608;-0,273325333;0,038078349;-0,39685981;0,082120764
0,793;-0,139702675;0,009806502;-0,273965336;0,038260433;-0,397792522;0,0825246
0,794;-0,140026956;0,009852308;-0,274602583;0,03844219;-0,398721175;0,082927797
0,795;-0,140349835;0,009898024;-0,27523707;0,038623614;-0,399645764;0,083330341
0,796;-0,14067131;0,009943647;-0,275868791;0,038804697;-0,400566285;0,083732216
0,797;-0,140991377;0,009989176;-0,276497742;0,038985433;-0,401482733;0,084133408
0,798;-0,141310034;0,01003461;-0,277123917;0,039165813;-0,402395104;0,0845339
0,799;-0,141627277;0,010079945;-0,277747313;0,039345832;-0,403303393;0,084933678
0,8;-0,141943104;0,010125182;-0,278367924;0,039525483;-0,404207596;0,085332728
0,801;-0,142257511;0,010170317;-0,278985746;0,039704757;-0,405107709;0,085731033
0,802;-0,142570496;0,01021535;-0,279600774;0,039883649;-0,406003727;0,086128579
0,803;-0,142882056;0,010260278;-0,280213003;0,040062152;-0,406895646;0,086525352
0,804;-0,143192187;0,010305099;-0,280822429;0,040240258;-0,407783463;0,086921335
0,805;-0,143500887;0,010349812;-0,281429047;0,04041796;-0,408667172;0,087316516
0,806;-0,143808154;0,010394414;-0,282032852;0,040595252;-0,40954677;0,087710877
0,807;-0,144113983;0,010438905;-0,282633841;0,040772127;-0,410422252;0,088104406
0,808;-0,144418372;0,010483283;-0,283232008;0,040948578;-0,411293616;0,088497086
0,809;-0,144721319;0,010527545;-0,283827349;0,041124598;-0,412160857;0,088888905
0,81;-0,14502282;0,01057169;-0,284419859;0,041300181;-0,41302397;0,089279845
0,811;-0,145322873;0,010615715;-0,285009535;0,041475318;-0,413882953;0,089669895
0,812;-0,145621475;0,010659621;-0,285596371;0,041650005;-0,414737802;0,090059037
0,813;-0,145918623;0,010703404;-0,286180364;0,041824234;-0,415588512;0,090447259
0,814;-0,146214315;0,010747063;-0,286761508;0,041997997;-0,416435081;0,090834546
0,815;-0,146508546;0,010790596;-0,287339801;0,042171289;-0,417277504;0,091220883
0,816;-0,146801316;0,010834001;-0,287915237;0,042344104;-0,418115779;0,091606255
0,817;-0,147092621;0,010877277;-0,288487813;0,042516433;-0,418949901;0,091990649
0,818;-0,147382458;0,010920422;-0,289057524;0,04268827;-0,419779867;0,092374051
0,819;-0,147670825;0,010963435;-0,289624365;0,04285961;-0,420605674;0,092756445
0,82;-0,147957719;0,011006313;-0,290188334;0,043030444;-0,421427318;0,093137819
0,821;-0,148243137;0,011049055;-0,290749425;0,043200767;-0,422244796;0,093518157
0,822;-0,148527077;0,011091659;-0,291307635;0,043370572;-0,423058105;0,093897445
0,823;-0,148809536;0,011134123;-0,291862959;0,043539853;-0,423867241;0,09427567
0,824;-0,149090511;0,011176447;-0,292415394;0,043708602;-0,424672202;0,094652818
0,825;-0,14937;0,011218627;-0,292964936;0,043876814;-0,425472984;0,095028874
0,826;-0,149648001;0,011260663;-0,29351158;0,044044482;-0,426269585;0,095403824
0,827;-0,14992451;0,011302553;-0,294055323;0,044211599;-0,427062;0,095777656
0,828;-0,150199524;0,011344295;-0,294596161;0,044378159;-0,427850228;0,096150354
0,829;-0,150473043;0,011385888;-0,295134089;0,044544156;-0,428634265;0,096521906
0,83;-0,150745062;0,011427329;-0,295669105;0,044709583;-0,429414108;0,096892297
0,831;-0,15101558;0,011468617;-0,296201204;0,044874434;-0,430189755;0,097261513
0,832;-0,151284594;0,011509751;-0,296730383;0,045038702;-0,430961202;0,097629543
0,833;-0,151552101;0,011550729;-0,297256637;0,045202382;-0,431728447;0,09799637
0,834;-0,151818099;0,01159155;-0,297779963;0,045365466;-0,432491487;0,098361983
0,835;-0,152082585;0,011632211;-0,298300357;0,045527949;-0,43325032;0,098726368
0,836;-0,152345558;0,011672711;-0,298817817;0,045689824;-0,434004943;0,099089511
0,837;-0,152607014;0,011713048;-0,299332337;0,045851085;-0,434755353;0,099451399
0,838;-0,152866951;0,011753222;-0,299843914;0,046011726;-0,435501547;0,099812018
0,839;-0,153125368;0,011793229;-0,300352546;0,046171741;-0,436243524;0,100171356
0,84;-0,15338226;0,01183307;-0,300858227;0,046331123;-0,43698128;0,1005294
0,841;-0,153637627;0,011872741;-0,301360955;0,046489867;-0,437714813;0,100886135
0,842;-0,153891465;0,011912242;-0,301860727;0,046647966;-0,438444121;0,101241549
0,843;-0,154143773;0,011951571;-0,302357538;0,046805414;-0,439169202;0,10159563
0,844;-0,154394547;0,011990727;-0,302851386;0,046962205;-0,439890053;0,101948364
0,845;-0,154643786;0,012029707;-0,303342266;0,047118334;-0,440606671;0,102299737
0,846;-0,154891488;0,012068511;-0,303830176;0,047273794;-0,441319055;0,102649739
0,847;-0,15513765;0,012107137;-0,304315112;0,047428579;-0,442027203;0,102998354
0,848;-0,155382269;0,012145582;-0,304797071;0,047582683;-0,442731111;0,103345572
0,849;-0,155625345;0,012183847;-0,305276049;0,047736101;-0,443430779;0,103691379
0,85;-0,155866873;0,012221929;-0,305752043;0,047888826;-0,444126203;0,104035762
0,851;-0,156106853;0,012259826;-0,306225051;0,048040853;-0,444817382;0,104378709
0,852;-0,156345281;0,012297538;-0,306695068;0,048192175;-0,445504315;0,104720208
0,853;-0,156582157;0,012335063;-0,307162092;0,048342788;-0,446186998;0,105060246
0,854;-0,156817476;0,012372399;-0,307626119;0,048492685;-0,446865429;0,105398811
0,855;-0,157051239;0,012409544;-0,308087146;0,04864186;-0,447539608;0,10573589
0,856;-0,157283441;0,012446498;-0,308545171;0,048790308;-0,448209532;0,106071471
0,857;-0,157514082;0,012483259;-0,309000189;0,048938024;-0,448875199;0,106405542
0,858;-0,157743158;0,012519825;-0,309452199;0,049085;-0,449536608;0,106738091
0,859;-0,157970669;0,012556195;-0,309901196;0,049231233;-0,450193756;0,107069105
0,86;-0,158196611;0,012592368;-0,310347178;0,049376716;-0,450846642;0,107398574
0,861;-0,158420983;0,012628341;-0,310790143;0,049521443;-0,451495263;0,107726484
0,862;-0,158643782;0,012664115;-0,311230086;0,04966541;-0,45213962;0,108052824
0,863;-0,158865008;0,012699686;-0,311667005;0,04980861;-0,452779709;0,108377583
0,864;-0,159084657;0,012735055;-0,312100897;0,049951038;-0,453415529;0,108700747
0,865;-0,159302727;0,012770219;-0,31253176;0,050092689;-0,454047079;0,109022307
0,866;-0,159519217;0,012805177;-0,31295959;0,050233558;-0,454674357;0,109342249
0,867;-0,159734125;0,012839927;-0,313384384;0,050373638;-0,455297361;0,109660563
0,868;-0,159947448;0,012874469;-0,313806141;0,050512925;-0,45591609;0,109977237
0,869;-0,160159185;0,012908801;-0,314224856;0,050651413;-0,456530542;0,110292259
0,87;-0,160369334;0,012942921;-0,314640527;0,050789097;-0,457140717;0,110605619
0,871;-0,160577893;0,012976829;-0,315053152;0,050925972;-0,457746612;0,110917305
0,872;-0,16078486;0,013010522;-0,315462728;0,051062032;-0,458348226;0,111227305
0,873;-0,160990232;0,013044;-0,315869252;0,051197273;-0,458945558;0,111535609
0,874;-0,161194009;0,013077262;-0,316272722;0,051331688;-0,459538607;0,111842205
0,875;-0,161396188;0,013110305;-0,316673134;0,051465274;-0,46012737;0,112147082
0,876;-0,161596768;0,013143129;-0,317070486;0,051598025;-0,460711848;0,11245023
0,877;-0,161795747;0,013175732;-0,317464777;0,051729935;-0,461292038;0,112751638
0,878;-0,161993122;0,013208113;-0,317856002;0,051861001;-0,461867939;0,113051294
0,879;-0,162188892;0,013240271;-0,31824416;0,051991216;-0,462439551;0,113349188
0,88;-0,162383055;0,013272204;-0,318629248;0,052120576;-0,463006872;0,11364531
0,881;-0,16257561;0,013303912;-0,319011263;0,052249076;-0,4635699;0,113939648
0,882;-0,162766555;0,013335392;-0,319390204;0,052376711;-0,464128636;0,114232192
0,883;-0,162955888;0,013366644;-0,319766067;0,052503476;-0,464683077;0,114522932
0,884;-0,163143607;0,013397667;-0,320138851;0,052629367;-0,465233222;0,114811857
0,885;-0,16332971;0,013428459;-0,320508553;0,052754378;-0,465779071;0,115098957
0,886;-0,163514197;0,013459019;-0,32087517;0,052878506;-0,466320623;0,115384221
0,887;-0,163697064;0,013489346;-0,321238701;0,053001744;-0,466857876;0,11566764
0,888;-0,163878311;0,013519438;-0,321599142;0,053124089;-0,467390829;0,115949203
0,889;-0,164057936;0,013549295;-0,321956492;0,053245535;-0,467919483;0,1162289
0,89;-0,164235938;0,013578915;-0,322310749;0,053366079;-0,468443834;0,116506721
0,891;-0,164412314;0,013608297;-0,32266191;0,053485715;-0,468963883;0,116782656
0,892;-0,164587063;0,01363744;-0,323009972;0,053604439;-0,46947963;0,117056696
0,893;-0,164760183;0,013666343;-0,323354935;0,053722247;-0,469991072;0,117328831
0,894;-0,164931673;0,013695005;-0,323696794;0,053839134;-0,470498209;0,117599051
0,895;-0,165101532;0,013723424;-0,32403555;0,053955095;-0,47100104;0,117867345
0,896;-0,165269757;0,0137516;-0,324371199;0,054070127;-0,471499565;0,118133706
0,897;-0,165436348;0,01377953;-0,324703738;0,054184224;-0,471993782;0,118398123
0,898;-0,165601303;0,013807215;-0,325033167;0,054297383;-0,472483691;0,118660587
0,899;-0,165764619;0,013834653;-0,325359484;0,054409599;-0,472969291;0,118921088
0,9;-0,165926297;0,013861843;-0,325682685;0,054520868;-0,473450582;0,119179617
0,901;-0,166086334;0,013888784;-0,326002769;0,054631186;-0,473927562;0,119436166
0,902;-0,166244728;0,013915475;-0,326319734;0,054740548;-0,474400232;0,119690725
0,903;-0,166401479;0,013941915;-0,326633579;0,054848951;-0,474868589;0,119943284
0,904;-0,166556586;0,013968102;-0,3269443;0,05495639;-0,475332635;0,120193836
0,905;-0,166710045;0,013994036;-0,327251897;0,055062861;-0,475792367;0,12044237
0,906;-0,166861857;0,014019716;-0,327556367;0,055168361;-0,476247785;0,120688879
0,907;-0,16701202;0,01404514;-0,327857709;0,055272885;-0,47669889;0,120933354
0,908;-0,167160533;0,014070309;-0,32815592;0,055376428;-0,477145679;0,121175785
0,909;-0,167307393;0,01409522;-0,328450999;0,055478989;-0,477588153;0,121416165
0,91;-0,167452601;0,014119872;-0,328742944;0,055580561;-0,478026311;0,121654484
0,911;-0,167596154;0,014144265;-0,329031754;0,055681142;-0,478460153;0,121890735
0,912;-0,167738051;0,014168399;-0,329317426;0,055780728;-0,478889677;0,122124908
0,913;-0,167878291;0,014192271;-0,329599958;0,055879315;-0,479314884;0,122356997
0,914;-0,168016873;0,01421588;-0,329879349;0,055976899;-0,479735773;0,122586991
0,915;-0,168153795;0,014239227;-0,330155598;0,056073477;-0,480152344;0,122814885
0,916;-0,168289057;0,01426231;-0,330428702;0,056169044;-0,480564595;0,123040668
0,917;-0,168422656;0,014285128;-0,330698661;0,056263598;-0,480972527;0,123264334
0,918;-0,168554592;0,01430768;-0,330965471;0,056357135;-0,48137614;0,123485874
0,919;-0,168684864;0,014329966;-0,331229133;0,056449651;-0,481775431;0,123705282
0,92;-0,16881347;0,014351984;-0,331489643;0,056541142;-0,482170403;0,123922547
0,921;-0,16894041;0,014373733;-0,331747001;0,056631606;-0,482561053;0,124137665
0,922;-0,169065681;0,014395213;-0,332001205;0,056721038;-0,482947381;0,124350625
0,923;-0,169189284;0,014416424;-0,332252254;0,056809436;-0,483329388;0,124561422
0,924;-0,169311216;0,014437363;-0,332500146;0,056896796;-0,483707072;0,124770048
0,925;-0,169431478;0,01445803;-0,332744879;0,056983115;-0,484080434;0,124976495
0,926;-0,169550067;0,014478425;-0,332986452;0,057068389;-0,484449473;0,125180757
0,927;-0,169666982;0,014498546;-0,333224863;0,057152616;-0,484814188;0,125382825
0,928;-0,169782223;0,014518394;-0,333460112;0,057235791;-0,48517458;0,125582693
0,929;-0,169895789;0,014537966;-0,333692197;0,057317913;-0,485530648;0,125780354
0,93;-0,170007678;0,014557262;-0,333921116;0,057398977;-0,485882392;0,125975801
0,931;-0,17011789;0,014576282;-0,334146868;0,057478981;-0,486229812;0,126169027
0,932;-0,170226423;0,014595025;-0,334369452;0,057557922;-0,486572907;0,126360025
0,933;-0,170333277;0,01461349;-0,334588866;0,057635797;-0,486911676;0,126548788
0,934;-0,17043845;0,014631676;-0,334805109;0,057712603;-0,487246121;0,126735311
0,935;-0,170541942;0,014649582;-0,33501818;0,057788336;-0,48757624;0,126919585
0,936;-0,170643752;0,014667209;-0,335228078;0,057862995;-0,487902033;0,127101606
0,937;-0,170743878;0,014684554;-0,335434801;0,057936576;-0,4882235;0,127281366
0,938;-0,170842321;0,014701618;-0,335638347;0,058009077;-0,488540642;0,12745886
0,939;-0,170939078;0,0147184;-0,335838717;0,058080494;-0,488853456;0,12763408
0,94;-0,17103415;0,014734899;-0,336035909;0,058150825;-0,489161945;0,127807021
0,941;-0,171127535;0,014751114;-0,336229921;0,058220068;-0,489466106;0,127977677
0,942;-0,171219232;0,014767046;-0,336420753;0,05828822;-0,489765941;0,128146042
0,943;-0,171309241;0,014782692;-0,336608402;0,058355277;-0,490061448;0,12831211
0,944;-0,171397561;0,014798053;-0,336792869;0,058421239;-0,490352628;0,128475875
0,945;-0,171484191;0,014813128;-0,336974153;0,058486102;-0,49063948;0,128637331
0,946;-0,17156913;0,014827917;-0,337152251;0,058549863;-0,490922005;0,128796474
0,947;-0,171652377;0,014842418;-0,337327163;0,058612521;-0,491200203;0,128953296
0,948;-0,171733933;0,014856632;-0,337498888;0,058674073;-0,491474072;0,129107793
0,949;-0,171813795;0,014870557;-0,337667426;0,058734517;-0,491743613;0,129259959
0,95;-0,171891964;0,014884193;-0,337832774;0,05879385;-0,492008826;0,129409789
0,951;-0,171968438;0,01489754;-0,337994932;0,05885207;-0,492269711;0,129557278
0,952;-0,172043217;0,014910597;-0,3381539;0,058909175;-0,492526267;0,129702421
0,953;-0,172116301;0,014923364;-0,338309676;0,058965164;-0,492778495;0,129845212
0,954;-0,172187688;0,01493584;-0,338462259;0,059020032;-0,493026394;0,129985647
0,955;-0,172257378;0,014948024;-0,338611648;0,05907378;-0,493269965;0,13012372
0,956;-0,17232537;0,014959916;-0,338757843;0,059126404;-0,493509206;0,130259428
0,957;-0,172391664;0,014971516;-0,338900843;0,059177903;-0,493744119;0,130392764
0,958;-0,17245626;0,014982823;-0,339040647;0,059228274;-0,493974703;0,130523725
0,959;-0,172519155;0,014993837;-0,339177253;0,059277517;-0,494200957;0,130652306
0,96;-0,172580351;0,015004557;-0,339310662;0,059325628;-0,494422883;0,130778502
0,961;-0,172639846;0,015014983;-0,339440873;0,059372606;-0,494640479;0,130902309
